gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
TIRAP	0.8933672544080287	1.920635777553769	2.336961530022806	0.03752801644749639	0.2037339358858139	-3.609462754435017
TRIP12	0.31662159675712953	7.672218198083757	2.3332583278294354	0.03778139239043429	0.20454144422303902	-4.3182437197652055
CD200	1.38232917552078	2.3630961214057558	2.3326325384655497	0.0378243709136567	0.20454144422303902	-3.6818971783235033
FCHSD2	0.43951861644096013	4.581264426451296	2.332499387790829	0.037833521594858026	0.20454144422303902	-4.065162654043762
DISP2	0.6767049424032399	3.8377853239599813	2.3324762248543673	0.037835113666947605	0.20454144422303902	-3.9422320188698112
TINCR	1.9041662457128896	2.152105316260865	2.3322367090093565	0.037851580216723475	0.20454144422303902	-3.649479509546052
NXT2	0.5336545333055884	3.9354733997586835	2.3308851171819187	0.03794462994741638	0.20470522355153636	-3.9619068052753015
DIP2A	0.44420399132608424	4.610979908284318	2.3304062635604144	0.03797764893087192	0.20470522355153636	-4.073157991731555
CARD8	0.40866015168215863	6.4094452449040356	2.3303546175720777	0.03798121178365236	0.20470522355153636	-4.264607087065562
NAXD	0.730806954599637	3.6250007195909117	2.3294673505751837	0.03804247083456673	0.2047952429101705	-3.9096397800584795
ARHGAP10	0.7427540616464565	3.4804603721197713	2.3293845917395544	0.03804818952522312	0.2047952429101705	-3.884004118662162
ALDH9A1	0.34890764086916004	6.438005972149535	2.328502266017197	0.03810921000979872	0.20496628870092684	-4.2696985066390205
KIZ	0.7761183069993867	3.499321704679885	2.327559970683171	0.0381744813760088	0.20517952653591365	-3.8903742053410575
CA5B	0.7507293262270789	4.217834465708438	2.327045461107864	0.03821016583230364	0.20518799317451225	-4.016357342166761
SLC4A1	1.3602746532122492	5.9687640587559825	2.326016365557846	0.03828163587662309	0.2053986686705349	-4.238161126267325
MYLK4	0.6600528184650165	3.798451068537161	2.32368560910728	0.03844397885372625	0.2053986686705349	-3.9498470796765965
FOXO3	0.5274898318741847	6.1951115804473815	2.3235222828986295	0.03845537960030292	0.2053986686705349	-4.260641225401576
APBA3	0.8711912325031332	2.246300743412032	2.3234834562368967	0.03845809031449782	0.2053986686705349	-3.6774656885074126
CTD-2062F14.2	1.4862407087647311	2.4215289138070855	2.323023517888496	0.038490215191801916	0.2053986686705349	-3.706443717735119
ATP13A3	0.34983631379469227	7.720030496175435	2.3227617067121717	0.03850851313648456	0.2053986686705349	-4.337417016042408
MTPN	0.3264187609983802	7.12435794026007	2.321583002830688	0.038590995726890356	0.2056074472826984	-4.319700553429041
KCNJ6	1.0911255531422448	3.8817441764991067	2.320730174029152	0.03865077981650357	0.20562534125403678	-3.9693047026438286
FBLIM1	1.2519688515330223	2.511407335809252	2.3179351052053283	0.0388473384584441	0.20616591348801697	-3.7294260890577124
ZC3H18	0.4375815672440302	5.868814321723908	2.31729574896615	0.038892434334857354	0.20616591348801697	-4.244216130608166
NTAN1	0.6719820419403328	3.8040124218545435	2.31600190110607	0.03898384687645238	0.20644699024864419	-3.9634890486627974
NOMO2	0.4502947473142962	6.2877302750355835	2.315978165339463	0.03898552576650768	0.20644699024864419	-4.280336693346477
ELMOD3	0.968252404536694	2.5862420486792814	2.3155198043753744	0.039017960346829174	0.20651262525633005	-3.7460145703062406
WASH5P	0.9632364693124984	4.254119343387731	2.315113148438079	0.03904675777443256	0.2065589521896959	-4.042215805766132
AP1G1	0.5399563850479119	5.164531598529227	2.310985135326283	0.03934023652860848	0.2075101550793503	-4.180239344356966
AZI2	1.0356716969368103	4.214056518588852	2.310884898909701	0.03934738893983993	0.2075101550793503	-4.042587696791401
KDM5A	0.34154113279960097	7.880858191224229	2.3091266041120684	0.03947305513181193	0.20777528043458018	-4.364696331138525
HOGA1	1.7481211290334273	1.8171561622402437	2.309096428304864	0.039475215156419906	0.20777528043458018	-3.63870401228622
ATXN2	0.39543154808909886	6.311339993085215	2.3090531760024997	0.03947831141105366	0.20777528043458018	-4.293765130533462
ARHGAP12	0.7604498848161398	2.838198152259114	2.3068584740527345	0.03963572617296387	0.20828108968776457	-3.804326421459087
LIMS1	0.6966805491575112	6.682913145193312	2.3065866525579173	0.03965526423749578	0.20828108968776457	-4.3225412212761825
ZNF224	0.5922801352512304	3.1576005518872994	2.305216349492272	0.03975389950576259	0.20869278370192737	-3.865035346675849
MCAM	1.2754840068925384	1.963576791552741	2.3039360327494403	0.039846269305099914	0.20898932517292085	-3.6651614117679743
KDM2A	0.30732110849491345	7.185357250853794	2.303138202164838	0.039903933298056714	0.20900834498485027	-4.353435510491467
TLE1	0.588642966424008	3.3807640137483292	2.302979378801409	0.03991542192432657	0.20900834498485027	-3.9091851490861047
PATJ	1.5544960802284222	1.5625262941772975	2.3023877759388545	0.03995824384507232	0.2091263092044034	-3.6215386756601413
DCTN4	0.4355353438608267	5.602170143383947	2.300839817510856	0.04007049727275689	0.20930538926642098	-4.246446827370079
NHLRC3	0.7805308339614419	3.361241493947534	2.3002411632525237	0.040113990650878215	0.20930538926642098	-3.910066322316957
MAP3K11	0.5797004734965832	3.380010169860131	2.299946218859675	0.0401354355016622	0.20930538926642098	-3.9139777648010896
FGGY	0.7805330518230122	2.358076601125161	2.2991199317047166	0.04019557160196478	0.20930538926642098	-3.7332422470316913
LNPEP	0.4437250903669634	6.234860630515208	2.297915253962391	0.04028340067446461	0.20952337265409446	-4.306935117835586
ZNF43	1.0512138724640974	2.4553327578950332	2.2966879060627075	0.04037307099663523	0.20952337265409446	-3.75325841349651
SORT1	0.7464385365965636	3.8520627278949564	2.295631366291821	0.04045041465100141	0.2095860636359392	-4.005480369788936
FAM98C	1.0806269859217283	4.05289008044334	2.294626355994364	0.04052411736903231	0.2096611545253381	-4.042140787248142
TAF13	0.37685329935819745	4.948289338382853	2.2942944638763496	0.04054848491826793	0.2096611545253381	-4.180857467170688
ZMIZ2	0.5962998268581354	3.4209174929488855	2.29429110256366	0.04054873177768062	0.2096611545253381	-3.9305726528688423
ZBTB18	0.7328055179559056	4.005133912070944	2.2932746949938383	0.04062344398360468	0.2097183668350152	-4.036132093652054
INPP5D	0.47033652572941964	5.975840655287814	2.291935367726633	0.040722093436060466	0.2100306170463479	-4.29631783540359
ABCB9	0.5241971960692036	4.048873393578512	2.2910004490269307	0.04079109124117013	0.21003081856614597	-4.047428433779025
SRD5A1	0.8066886483520355	3.74382690792628	2.2890062135207865	0.04093864051169842	0.2106204146146042	-3.9971575386851725
SNX15	0.8729368570450782	3.021892223314206	2.2879431162194614	0.04101750479133065	0.21092085173386346	-3.867993615020708
ACAD10	0.597004181642542	3.0868218027433647	2.287565470855385	0.04104555472054197	0.21092908308170086	-3.880511977248692
SCN1B	1.8575806018221521	1.6804819658468801	2.286750282994351	0.04110616588804621	0.21092908308170086	-3.6564740685827903
SLC36A2	1.071017085121242	1.9869321166319585	2.286269984084789	0.041141917224087214	0.21092908308170086	-3.6951609668159806
GNA12	0.44223120991916964	4.464106306023607	2.285095631669225	0.041229455808598436	0.21127277081432466	-4.126116464247264
TAOK1	0.5727438086765453	6.791492335592411	2.2837381313577922	0.04133086797881129	0.2114769585509684	-4.367435715618431
IQCG	0.7749299344463432	3.5845051638677115	2.28287456744124	0.04139550434719373	0.21159733784272738	-3.978697485479053
PAM	0.5574912254355384	4.896820138847552	2.2827682238143616	0.04140347065950592	0.21159733784272738	-4.193272043259496
C22ORF46	0.48363252896904996	3.7853493761611876	2.282601071227451	0.041415995189595455	0.21159733784272738	-4.01505034104207
CLK1	0.6579895395142765	4.6709067447032595	2.2811393223334058	0.041525676214505015	0.21201686404406453	-4.164308959898897
TMOD3	0.3101871501945501	7.00232205318555	2.2809585770960235	0.041539257496842924	0.21201686404406453	-4.38304447735497
AC092881.1	1.031170498865191	1.9417816936663754	2.280120060232242	0.04160231946608079	0.21223361489998147	-3.6979910466388466
SAG	0.9476719577750652	3.437433058623944	2.2788999089696773	0.04169424590557972	0.21225342083032994	-3.958566910273567
USP6NL	0.4918174761887384	4.068928355553058	2.2783811906933225	0.04173338487451383	0.21225342083032994	-4.071711662183592
CDKN2C	0.524977929017032	5.394325362767363	2.2782917878083047	0.04174013414821984	0.21225342083032994	-4.2619694293002635
ABHD12B	1.4749979016497892	3.00868121406763	2.277986709114107	0.04176317322557547	0.21225342083032994	-3.881505463111729
PIGR	1.17982059766198	2.5695691054198355	2.277883384526218	0.04177097888829783	0.21225342083032994	-3.8022662664420706
MNT	0.6039208506335623	4.435065122289007	2.2772312398979304	0.041820277292696786	0.2123214635276513	-4.134529926629313
MAP3K2	0.47603601987336486	6.5563798250386025	2.2771611763023483	0.041825576997683855	0.2123214635276513	-4.364367203672762
WDR7	0.5389861566989107	4.15132066839193	2.2766625015667343	0.04186331592415776	0.21240840502139133	-4.088601713905973
TTN	0.5555896970422953	4.473022372371234	2.2752050238755754	0.04197380168970519	0.21278161014766875	-4.143938044938188
ZFAND4	0.8437773919976079	2.240264269920527	2.2749160667027244	0.04199573940228584	0.21278161014766875	-3.7513468221830175
CPPED1	0.7302394525056348	3.827545412278814	2.274703904953182	0.042011853739898256	0.21278161014766875	-4.035478180204361
VMAC	0.843366668588458	2.800313152829578	2.2731915415856445	0.0421268932040902	0.21278161014766875	-3.8509179305633165
CLMN	0.7374850708112526	2.261139738860076	2.273185227199916	0.04212737414289937	0.21278161014766875	-3.757390756188439
PPP2R3C	0.3609874034189149	6.536913348890821	2.273092469707412	0.04213443967339411	0.21278161014766875	-4.36993911420471
PPP2R5C	0.33597227550730224	6.485886086191778	2.272662740870431	0.04216718774417217	0.21278161014766875	-4.367273665108893
COL4A3BP	0.3968277691101614	5.641212275127564	2.2726244615446913	0.04217010604827749	0.21278161014766875	-4.297768975506491
BHLHB9	0.9510933013849796	2.218795157668012	2.2724337121437603	0.042184651094777995	0.21278161014766875	-3.751717047527222
ZNF568	0.7812594966828392	3.134982202704758	2.2691576093153776	0.04243520804696381	0.2135737238118798	-3.9189219867926437
UNC80	1.1073028269069702	1.981587533811862	2.268040506364217	0.04252096789793213	0.2137456459454588	-3.7218634366025682
MYH9	0.2890830358778125	8.316967815908727	2.2661254352543554	0.04266837180879116	0.21395225022008693	-4.446037445897854
RP11-762H8.2	1.1771710886282056	1.5849605717203095	2.265868256030499	0.04268820403299995	0.21395225022008693	-3.6770360038160375
MTRNR2L11	0.43149626146851006	8.732583837866684	2.2651724344451987	0.0427419059115375	0.21395225022008693	-4.452814637873498
NOS1	0.9153440536308133	3.0364487337910777	2.2616246718763278	0.043016715350680794	0.21452054211684304	-3.912747100647197
EP300	0.491560239179762	6.614443021989294	2.261379879399273	0.043035738855813986	0.21452054211684304	-4.3945547729141765
RHOBTB2	0.7025241639102977	3.8425055541831927	2.261299577484709	0.043041981085204184	0.21452054211684304	-4.060074792672555
PAPD5	0.35656255025497074	6.094641447505639	2.2608987368339513	0.04307315312259247	0.21452054211684304	-4.358299092245186
RSPH3	0.6359428075156828	3.6197645344991147	2.2606634241808816	0.04309146260862349	0.21452054211684304	-4.021180775500046
CHD8	0.5227104283173007	6.754116099698616	2.260098956305875	0.043135413594333614	0.21453206423243623	-4.405112733421598
CCL22	1.1281587915796782	1.7400882580803272	2.259385406442965	0.043191033555112696	0.21466585993932277	-3.703519078894569
CCM2	0.688418699701848	4.416519185863642	2.259219466995007	0.043203978021752104	0.21466585993932277	-4.161370834172101
TCAF1	0.6238791572562588	3.6421864564808284	2.258177283303668	0.04328536025921173	0.2147530575187207	-4.029280894749538
ZMYM6	0.48716301328258105	4.512834058598747	2.2572972146784287	0.043354196797066494	0.21479086442008186	-4.179844307549976
IGSF6	0.7424937579893709	3.435589712359173	2.256376226884847	0.04342634544120087	0.21499490282119363	-3.99470863020941
REL	0.6195736370690428	6.96751943926819	2.256238978769145	0.0434371070037579	0.21499490282119363	-4.422994496667961
SEPSECS	0.634529490940626	3.479848522567912	2.2552183835869393	0.04351721102115605	0.21518467349952644	-4.004617642299953
PDE3B	0.48410372601051854	4.720201057750375	2.2539664517297164	0.04361566399866229	0.2154647255542737	-4.216558233486788
SRGAP1	0.7994661201393942	5.032451907895068	2.251821959151046	0.0437848011279715	0.215989648455599	-4.262591354649944
RP5-994D16.11	1.0216659555238141	1.8287210714655722	2.249515925306013	0.04396737497700627	0.21671946489217928	-3.7287952922134635
HOOK3	0.3732418552348262	7.249344492173863	2.2481124352067643	0.04407884649152171	0.21686502436602148	-4.448689614099224
SLC37A2	0.9222022442757212	1.888911594612652	2.247544674730588	0.04412401687072737	0.21686502436602148	-3.7394338910209415
AMN1	0.6089294760803168	3.647135975460776	2.2474975543382536	0.044127767692449006	0.21686502436602148	-4.047531967646235
ZKSCAN2	0.8320280891074041	1.9870864799493273	2.2460381768930007	0.04424408548933428	0.21721548402457824	-3.755746835415622
UBE2Z	0.3848517546671326	6.907075731271589	2.245479546665345	0.044288687467897006	0.21733091636032317	-4.4379878438211104
ZBTB3	0.8079561800417934	2.984101157813784	2.243414722397245	0.04445391765701216	0.2179028377638039	-3.9320628463703975
SENP6	0.46703493387065986	7.880904446608512	2.2417488254022886	0.044587651865710905	0.21800335633120924	-4.478421188226061
KIAA0513	1.3706834802732362	2.173128413546547	2.2388965629276614	0.04481751249986686	0.21827944826459353	-3.795537997951761
RBM43	0.6236923876856926	4.472316838217193	2.2386590498611225	0.04483670409401263	0.21827944826459353	-4.20421060485007
SYT12	1.5349836010758124	1.7163634499880644	2.2385411349085884	0.044846234788622215	0.21827944826459353	-3.731401148631239
TRIM5	0.7959293238586276	3.59193598091226	2.23835453213147	0.04486132123588402	0.21827944826459353	-4.052350654849448
SCIMP	0.6752385237776513	3.952107016236936	2.238328137138861	0.04486345560534051	0.21827944826459353	-4.117008395916198
TMED4	0.311478492279023	6.26127130225588	2.238130737316229	0.04487942093912605	0.21827944826459353	-4.409329326314477
NOTCH4	0.9342067542368075	2.013139663930489	2.2362267584984137	0.045033688487616345	0.21849957045457796	-3.7744124275779023
HAMP	1.1041091760951072	2.535955156404116	2.2359090677492492	0.04505947796045837	0.21849957045457796	-3.86182340579485
INTU	0.8083968113088633	4.306720611167535	2.235840981496159	0.04506500688506857	0.21849957045457796	-4.181895370516649
TGFB1	0.5953856246636002	4.522402657275709	2.235679459114329	0.045078125840507785	0.21849957045457796	-4.21701778573084
CNPY3	0.498032119982728	4.822610587251916	2.2347052275940213	0.04515733050093536	0.21878057866109019	-4.263010057651842
SLC13A4	1.0404545898555757	1.8951308877519115	2.2329304986635226	0.04530195498972681	0.21906928492216557	-3.7620470334832556
PLCB1	0.6187964791652734	4.004551571749276	2.2325940273103293	0.04532942392469172	0.2190993027879682	-4.135587519346531
WFDC1	0.8094966997946718	2.7496865107883472	2.232016077331536	0.04537664365919332	0.21920825920179834	-3.9065749455154193
TTLL3	0.5982634949373717	3.973413722827575	2.231182566171764	0.04544482550995851	0.21934844350357022	-4.13242700014672
CYB5R4	0.331096056439085	6.595815279582158	2.2290627167776997	0.04561866918057157	0.22008445033042606	-4.447522332746583
PTPRA	0.4242513273491362	5.633630895037419	2.2286001627053813	0.04565668589335296	0.2201647862101087	-4.370488186799628
HIST2H2AC	1.568459808001327	4.124723827534803	2.226719883310683	0.0458115332748663	0.22038688022660355	-4.166075504858709
DICER1	0.46735712353715986	5.9775933692095204	2.225675818097288	0.045897730592838276	0.22048308165409916	-4.407432588250043
LINC01057	1.2498331327589618	1.9280814190151288	2.2254838754479	0.04591359398135652	0.22048308165409916	-3.777789597894637
HIST2H2AA3	3.992958689688416	4.1719449352419495	2.225070830310552	0.045947748356816906	0.22048308165409916	-4.176833896216641
HYLS1	0.772079800747401	2.4530485143116967	2.2244293815366816	0.0460008370263283	0.22048308165409916	-3.8650363827633765
CSNK1G2	0.44543719777360824	5.335631220443862	2.2236618669916792	0.04606443582043641	0.2206852678426765	-4.3463320048128
AC008686.1	2.374704715825853	1.8014235721994525	2.2233859019496327	0.046087323573352004	0.22069231850529386	-3.764010552986677
