gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MBP	0.7473717624049527	6.4904301757657645	2.9865882033604985	0.02406431042761595	0.285559765062112	-3.7795004550293427
MAP7D1	0.7035644914284775	6.437854199470154	2.984157947033503	0.024140600262823615	0.285559765062112	-3.782252656619952
TRAM1	0.7626227658129103	8.36460121492853	2.9821102470480336	0.024205084160361785	0.285559765062112	-3.820049702746691
CHSY1	0.9285869896988386	5.508373252776625	2.978748694477701	0.02431134685352772	0.285559765062112	-3.757998687848946
COLGALT1	0.6734478299143607	5.378597887059389	2.977850213242949	0.024339834309043885	0.285559765062112	-3.7516224811373755
GPR180	0.615932733422305	4.665286021733405	2.976854035677402	0.024371461562889694	0.285559765062112	-3.696327000124308
YME1L1	0.6655122558055613	7.7751526041620815	2.9767937773807014	0.024373376105323846	0.285559765062112	-3.8040986380869812
POU2AF1	0.6471773401566692	7.234433310719649	2.97637289128047	0.02438675314617194	0.285559765062112	-3.7968112405036814
B2M	0.5698427683540928	10.95174427378503	2.973742695200035	0.024470528851019108	0.285559765062112	-3.9780619470963114
FBXL5	0.7222390825298426	4.703791905668806	2.97303430863365	0.02449314519576979	0.285559765062112	-3.7052869727267437
PRR11	0.6541724742463311	5.868090201219835	2.9718794012039047	0.02453006589769874	0.285559765062112	-3.784266888764589
LASP1	1.3055663555472092	7.154831115510309	2.9715660382957814	0.024540094028854847	0.285559765062112	-3.803056755822516
KIAA1109	1.0173742595571662	4.827644218572997	2.9688794283336883	0.024626252140945097	0.2857203422739195	-3.722371740617174
RPN2	0.7296501729367737	8.45460096036457	2.9687732944323693	0.02462966250611596	0.2857203422739195	-3.843144019518372
ATP2A2	0.5299274016401769	8.285303582448865	2.965075804670999	0.024748792054321064	0.28616333546089806	-3.8395608648862516
UBR2	0.6363808207020538	5.160275809041041	2.963548933214155	0.024798167983120806	0.28616333546089806	-3.756584008423923
GPR132	0.653824325854111	3.5458907384307894	2.9625610285426935	0.024830171550722493	0.28616333546089806	-3.5701615075290722
MBD5	0.704187512551913	3.590560583453836	2.9616419466373496	0.024859985668632234	0.28616333546089806	-3.578539167027406
DDX17	0.6376487350019637	8.353553828733833	2.961187094860708	0.024874754926910672	0.28616333546089806	-3.8483663954750713
GNS	0.7033534340905261	5.687215893823769	2.957363135708641	0.02499929640159375	0.2865128756868302	-3.796477131114133
PTAR1	0.5639240362735016	5.118079327794321	2.954941400764844	0.025078517636869656	0.2865128756868302	-3.7652815045692702
CIPC	0.5998552171385141	5.240275910873408	2.9543650001724933	0.025097413137270538	0.2865128756868302	-3.774819604028323
MTRNR2L4	1.0862281583597584	6.544893720082528	2.953808021794055	0.025115686556354225	0.2865128756868302	-3.8251647927602908
PPM1L	0.6953331542059145	5.19441567856174	2.9537551605307115	0.025117421582363297	0.2865128756868302	-3.77246920004024
DYRK1A	0.5193454246233191	6.051934817943623	2.9483165540630276	0.025296622863714993	0.2868587837370797	-3.8233055214094955
NECTIN1	1.263888634361602	6.352458742105095	2.946308943431893	0.025363121963412352	0.28688808154752765	-3.83313812615655
DDHD2	0.6496746414095655	5.424904263327858	2.945005405265001	0.025406400806257192	0.28688808154752765	-3.799585623918138
GH1	2.1917242524606824	-1.3738453067346628	2.9436091960862676	0.025452844912662812	0.28688808154752765	-3.0788418048506427
SCAPER	0.6718581272249522	3.9408580445106045	2.94086145851934	0.02554451486141132	0.287095027139443	-3.65970179843135
MT-ND5	0.6044040537374347	9.998625954546656	2.9397051165406225	0.02558319925104319	0.2873001449438237	-3.9704169789301114
RSC1A1	5.742948239183504	-2.0031449542497333	2.935576055104622	0.02572185038397205	0.2883965043051412	-3.095100889930358
FAM73A	0.9090147794651595	3.09660129377844	2.931463609579946	0.025860750292553563	0.28844231223677985	-3.540474624710514
ARIH1	0.5690004120958232	6.474704366054125	2.931448510277983	0.02586126176850008	0.28844231223677985	-3.855402481696674
DCTN5	0.47197606708528106	6.460404436204299	2.9306526158516077	0.02588823747508723	0.28844231223677985	-3.856339185908232
SETD7	0.9720340336146309	6.637124815581056	2.9299858167772723	0.025910861061334983	0.28844231223677985	-3.8587770413972744
BMPR2	1.346750262478717	5.159745281014123	2.9296118650672205	0.025923558073486345	0.28844231223677985	-3.8032636686565158
FBXL14	0.6373889100271612	4.168563925830317	2.9295699156737007	0.025924982825888118	0.28844231223677985	-3.705800981061696
ACSS1	0.6048800812149775	6.670368755979226	2.929234097728379	0.02593639145896507	0.28844231223677985	-3.8600000436397037
TRAK1	0.542456807650364	6.332291368456264	2.9287866151128874	0.025951602061132756	0.28844231223677985	-3.8570199950370467
SOBP	0.8868852604590325	3.1791975436043187	2.927028937384234	0.02601144139560149	0.2888790410917511	-3.5594885895612105
EFR3A	0.6407379506650219	4.993608232533037	2.9228460741833135	0.026154444720363594	0.2894766197871719	-3.7997777708698983
AC027682.1	7.166534312683233	-1.1065134536868402	2.9218454090880126	0.026188780965098336	0.2894766197871719	-3.1080587727020044
CHPF2	0.5821781259372303	5.2148660739115265	2.921222676352104	0.026210173606736293	0.2894854995370874	-3.81871379526357
PDCL	0.689537003879539	4.520372468982462	2.9200162119089375	0.02625167275979603	0.2897162629534789	-3.759617806570657
RNF24	1.0527188857604068	3.924264639793406	2.9185604437485333	0.026301841692718226	0.28994919999996666	-3.6877971464938892
CTD-2319I12.10	3.978445386321672	-0.619275469703982	2.912612950776889	0.026507882225990022	0.2911480701414221	-3.1423508774565563
ELMSAN1	0.745177282658763	6.023975042523605	2.9099088485633082	0.026602136225815844	0.2911480701414221	-3.8754360262253855
CAMSAP1	0.6679466341189775	6.131064035452257	2.9093445743437454	0.026621850069854004	0.2911480701414221	-3.8794589315929984
S1PR2	1.8233338252506721	3.1925852035390974	2.90748033880284	0.026687092267910592	0.29132027739660166	-3.58806221380548
RLF	0.7526904413915787	4.78005999543173	2.906428064122546	0.02672399457303533	0.2914751824413454	-3.80403195873349
DDHD1	0.49873607984985746	5.103734871556071	2.8998091861134414	0.026957377543120054	0.292315717141578	-3.840156806220922
PCNX1	0.6034835248463546	5.01143443407924	2.8983881142079557	0.02700777075117561	0.2923242931189601	-3.8349024997929995
PPP2R5E	0.4594842420418601	5.903661995425735	2.896406276918684	0.027078219093119547	0.29267773957263	-3.8898817091015556
SEC61A1	1.022316590509572	8.451735554510742	2.894408874429784	0.027149421148855223	0.29305780957017713	-3.945961662976058
MORF4L2	1.2328419920746017	7.2338612999216005	2.8941430117515825	0.027158913646510723	0.29305780957017713	-3.9104454264419277
TMEM127	0.684881616052003	5.2338288251148235	2.8915623652153535	0.027251240434355676	0.2936034026873876	-3.8609918341426988
CTD-2370N5.3	1.483230507318472	1.4827264504539968	2.889876463289936	0.027311738884327544	0.2938049339813659	-3.389973546091185
RP11-295K3.1	4.206042404443635	-1.5862364820125818	2.886941496603339	0.027417405408353395	0.2942661985049227	-3.1390664344954757
COMMD3-BMI1	2.8769142230410796	1.1038255970915278	2.882616726832912	0.027573911838515992	0.2950804098900516	-3.3595744754545946
OGFRL1	0.8710284416857217	5.74781310809367	2.8825257043539976	0.027577216116324875	0.2950804098900516	-3.90261535311524
FNIP2	1.6447753277226975	3.781699272835892	2.8802983059909573	0.02765820767776541	0.29530673536871344	-3.7191585197518933
TIRAP	1.1526900254475858	2.348059060320767	2.880109859819939	0.027665071607724433	0.29530673536871344	-3.5029445428251718
TSPYL1	0.6755854711421083	5.71953134961433	2.8782823205492845	0.027731732807379263	0.29530673536871344	-3.9072403127068758
RAB7A	0.6008131811280508	7.647348796366633	2.8775813540758817	0.027757347088047765	0.29530673536871344	-3.9384680177300933
RP11-894J14.5	3.0809562370213346	-2.442622760301109	2.8775782573338495	0.027757460303770548	0.29530673536871344	-3.1716230862812975
PJA2	1.4391095661746167	6.991374164561443	2.8767636760500483	0.027787258362755786	0.29530673536871344	-3.9336134668927554
LPIN1	0.6617291344972136	7.165026119208608	2.871522936280892	0.027979794429723176	0.2958861281953824	-3.941472384189528
RP13-1032I1.10	5.849212015465176	-1.9364022941072534	2.8687218304459554	0.02808329089046288	0.2958861281953824	-3.1617226172278263
ERO1A	1.5963456565766503	5.6315650027724615	2.868077531386328	0.028107154969831585	0.2958861281953824	-3.917136464866208
COPA	0.7398876119582329	8.39761844268191	2.8642978984080534	0.028247588379904005	0.2958861281953824	-3.9849464912286203
THRA	0.5085100149959683	4.7110223394056	2.8642951567921346	0.028247690519099956	0.2958861281953824	-3.855619767762454
MFSD14B	0.7870236257271879	5.8185469279626005	2.8636697176657377	0.028271001710465756	0.2958861281953824	-3.931771517705039
MBNL1	0.6489130401892611	7.561280395684922	2.8632089232414697	0.02828818955371454	0.2958861281953824	-3.9567646262202207
SRRM1	1.0814456155003498	6.700765611483748	2.862679711272206	0.02830794327561868	0.2958861281953824	-3.9523415742332224
SAP30L	0.7986048246209476	4.588513566462437	2.862123971972222	0.028328703152019682	0.2958861281953824	-3.8465410626944645
PTENP1	1.9424444233022384	3.136521460283462	2.858584985478524	0.028461288360266224	0.2958861281953824	-3.6453915207469665
FLI1	1.1645511926547032	5.688814296719775	2.858161152923304	0.028477211603967798	0.2958861281953824	-3.9337123975340327
LCP1	0.9232812896982612	10.246173918039805	2.8579262673550607	0.028486040301094875	0.2958861281953824	-4.098151121246785
FBXL17	0.8634448735811935	3.85776610228903	2.8575705161644223	0.02849941760905567	0.2958861281953824	-3.7618160215044085
KLHL36	0.5880813385328318	5.538677477911642	2.8567843084471347	0.02852900534426942	0.2958861281953824	-3.928070432460694
UBE4A	1.5542068587129076	5.166670208112549	2.8567770327129005	0.02852927930974855	0.2958861281953824	-3.9044022556522964
JADE2	1.1339458122889368	4.494351675485364	2.8551560982650037	0.02859038568675664	0.2958861281953824	-3.8461455180539894
TVP23C	1.4419735564757759	0.7083573237939212	2.854792146018684	0.02860412538992657	0.2958861281953824	-3.3513017437036114
CSDE1	0.8082936856193186	8.987954750645873	2.8511161051678084	0.028743299816471016	0.2967186456825128	-4.036806613150835
HIST1H1B	1.345357881918929	2.078397552431401	2.8503485081731994	0.028772452742653054	0.29680167686111664	-3.509118178657958
HIST1H1E	1.2263637738165838	2.6777189675019373	2.848867973021214	0.028828772526078496	0.2969469170085448	-3.588888726142332
CPEB2	1.6396711913513327	1.194511634370737	2.8462760798270104	0.02892765413588622	0.29752949316061467	-3.416529345504846
PTCH1	0.9366897068168827	4.992044011581017	2.84484020460949	0.028982590170301085	0.2978271813203739	-3.907410997321538
TNKS2	0.5095402073120638	6.4428835149712285	2.8441286732224706	0.02900985463805882	0.2978271813203739	-3.9760609248919967
SPAST	0.47164873312182554	4.959864344578016	2.8436401260793094	0.02902859075701787	0.2978271813203739	-3.906444890301534
LRBA	1.5897470321405418	6.173820188360168	2.8427661065374643	0.02906214246737997	0.2978271813203739	-3.972866813812611
HIST1H2AI	1.5355406071227629	2.5570014553114704	2.842005980215776	0.02909135595643988	0.2978271813203739	-3.581413764931817
COG3	1.0107134194596128	6.024896666132404	2.8410442799898057	0.029128361654819704	0.2978271813203739	-3.970944257912353
SSR3	1.0000767507618642	7.834059573705449	2.84011456515238	0.029164184675980573	0.2978271813203739	-3.995116361237378
EEF1A1P6	0.5700871160255225	6.16025706805698	2.8388471766885206	0.029213094954722248	0.2979235493217958	-3.9779671703008863
AF011889.5	1.347519868511287	0.4947063172492724	2.838662221289138	0.029220240008161914	0.2979235493217958	-3.346602342660373
GPR174	3.2174458074031564	-0.5309688922215419	2.8371532549952585	0.029278603436041235	0.29793757993848885	-3.238180919082793
TMEM123	1.2422614355013462	7.836693035503469	2.836983230645454	0.029285187444878492	0.29793757993848885	-3.999550318233358
ATRX	0.5428279888691714	5.904217701951655	2.8345790531441373	0.029378457113885197	0.29799031633446454	-3.9756579490390034
AFAP1	0.9742947237111301	2.8177283029454334	2.8330291536257532	0.029438754385508015	0.29799031633446454	-3.6305683295721667
SEC23B	1.268132843113193	7.485640745738804	2.8311946350485875	0.029510296354429002	0.29799031633446454	-4.000233970800084
KIF1C	0.7621198450511146	5.558908212749069	2.8309560013537123	0.029519616235011467	0.29799031633446454	-3.9649608654477344
RBM27	0.5138719313064248	5.751052116635937	2.8304439814446924	0.029539623934453873	0.29799031633446454	-3.9750080411312783
OXR1	0.5579177538764748	5.799313442776531	2.8303031109026504	0.029545131149374723	0.29799031633446454	-3.9772740267038436
CPD	0.6814532141829597	5.453134732005076	2.8294063165894525	0.029580216436938384	0.29799031633446454	-3.961190820833
FNBP1	1.5810117871346403	5.313600039136986	2.8288835828668875	0.02960068799568635	0.29799031633446454	-3.953321236554226
TLE4	0.7464212531850469	4.73679897029771	2.828313682299532	0.029623024067637053	0.29799031633446454	-3.9078635808153748
LRCH1	0.7123997198376388	5.253126547108599	2.8263630324329068	0.029699612880052878	0.29799031633446454	-3.952645017493925
ALDH3B2	4.027566997814197	-2.0796449999855464	2.825557558104377	0.029731300421950952	0.29799031633446454	-3.209266315940294
WDR26	0.9523710808228385	6.684577588146614	2.8251745345126187	0.02974638139345343	0.29799031633446454	-4.004400546708149
UGCG	1.798810947268303	4.939223249262439	2.824972639691043	0.029754334001470505	0.29799031633446454	-3.930584762301242
QSER1	0.5901039527439105	5.493368861514467	2.8209010202857274	0.029915202798311072	0.29799031633446454	-3.9753740800050905
RAP2A	1.269823798004328	7.119052594531984	2.819051115334259	0.02998860046968835	0.29799031633446454	-4.014236428690262
SUPT6H	0.4457052921897766	7.039023812498547	2.818819958076018	0.029997785551380395	0.29799031633446454	-4.014247610502161
RHPN2	0.7143238282450839	3.4928838423722897	2.815569051164019	0.03012728143058759	0.29799031633446454	-3.7619842927284375
TLK1	0.48425719069205186	6.545611089598642	2.814617558563411	0.03016529639647819	0.29799031633446454	-4.018133213310007
AHNAK2	0.7361972776713883	2.5585167762420746	2.8144850076892123	0.030170596283837416	0.29799031633446454	-3.6186505512022498
NSF	0.8146663898951338	5.818651632234618	2.8080188673388893	0.030430354580249022	0.29876868621843167	-4.009087537467981
WDTC1	1.1795580062422744	5.5685517962744076	2.8071912576074625	0.030463774246838556	0.29876868621843167	-3.998476795457219
SLC23A2	1.9222352870123265	5.823976374691142	2.8070969050863623	0.030467586791346736	0.29876868621843167	-4.010595337974013
ALKBH5	1.0441164242234642	6.252208253621507	2.806164739987768	0.030505280729795647	0.29876868621843167	-4.025711168359296
LL0XNC01-221F2.2	2.02000078813865	-1.3233395439838755	2.805774085528928	0.030521092491095962	0.29876868621843167	-3.231580711714037
SPIN4	0.6918367149045306	4.434739390811348	2.8057627873299635	0.03052154991715365	0.29876868621843167	-3.907915660889255
NUMB	1.0974442926198176	5.615471701721988	2.8044848133708067	0.03057333828319291	0.29876868621843167	-4.004626255734901
TAB3	1.1499123310923194	4.897476711327953	2.803037465780656	0.030632104182444397	0.29876868621843167	-3.9573803823426883
WAPL	0.8166331443051025	6.861700522135444	2.7996603916247	0.03076969350047091	0.29876868621843167	-4.040518882198386
MARK2	0.4661606090921282	5.405946197300053	2.798684785045292	0.030809565130971463	0.29876868621843167	-4.001052734239262
UFL1	0.7417348616116062	6.506855093372565	2.7973971508847377	0.03086227373123245	0.29876868621843167	-4.041773581640633
CICP27	1.4998320321530045	0.6750881546633001	2.7967661740804033	0.030888137720718307	0.29876868621843167	-3.4219715115656513
CH17-472G23.4	1.863661716760205	0.4961462633090499	2.796122020759961	0.030914565800931385	0.29876868621843167	-3.4010162338788166
ZNF699	1.6147024805725445	1.2407381090909895	2.792121391984816	0.031079245999074006	0.29876868621843167	-3.4922963333839374
NIPBL	0.48975705540515513	6.231016652908796	2.7913578867802986	0.031110781357622644	0.29876868621843167	-4.0458256026777635
PEAK1	0.694442480392857	3.2240417871674376	2.7903409365672953	0.031152838145116785	0.29876868621843167	-3.7524222822445705
BCL9L	1.351548851316916	2.557008220877566	2.7901652453121053	0.031160110169984913	0.29876868621843167	-3.651222383482278
HIC2	0.7895147934044924	3.4042068947498416	2.7897974076002288	0.03117534121018451	0.29876868621843167	-3.782685519015832
