gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
HSP90AA1	0.6886655532337453	10.236789374216553	2.383378602838939	0.026802418604991822	0.08128499583946643	-4.730605863530174
STAM	0.8741170060058341	5.422411414131609	2.3827702584486925	0.02683695954582812	0.08137615314338895	-4.6333759467414835
ZNF223	2.764050584591172	-0.9993518083095287	2.3822940393130465	0.026864027366514224	0.08141742540150271	-3.60254894855213
HIF1AN	0.4398796732337962	5.463152561483498	2.3819540314247627	0.026883368545344982	0.08146244114633669	-4.639879673243686
ATP5F1P1	2.428598925459162	-3.2409035404207986	2.3811845922223767	0.026927185337067488	0.08154248083245971	-3.3861693617775788
CH25H	3.626958591993449	-2.0000892149366067	2.380658774045793	0.02695716682275742	0.08161793744785154	-3.482648390770019
ERFE	1.4676813817053769	-1.9985831076437575	2.3805157916081456	0.02696532484469315	0.08161996864175945	-3.483055173294264
USP41	2.634450907502673	-3.145917472781348	2.379279729194701	0.02703594513438705	0.08177461092055646	-3.394608963215401
TTC39A	1.3086088206450015	-0.40028754553971435	2.3776095486424467	0.027131640075811675	0.08197520628204145	-3.7000036657020217
SHMT2	0.8055128624792838	4.739883195342709	2.376918255741123	0.02717134019643226	0.08203493635137704	-4.548218198863987
WISP2	1.012327598397637	0.6413342165525888	2.3735179594233085	0.02736739911610407	0.08247479019697908	-3.871100718214314
TRIM60P18	2.4109808481670183	-2.6741293989131467	2.3724070053609334	0.027431739280423903	0.0826001160714954	-3.437562928361394
TRPM4	0.834969015671288	1.2618560550834492	2.3717946847272966	0.027467261235352418	0.08269335854750069	-3.969997712641439
HIST1H2BN	0.6696532798125894	2.8114537122670926	2.36971943308298	0.02758796760780819	0.08300169070931981	-4.2180006595345905
FAR2	0.6636259889856815	3.200581649122573	2.3694329747861227	0.027604667863954116	0.08303817142834458	-4.287108914570602
ATF4	0.4329383293549096	8.045655084983428	2.3691409345949155	0.027621703167690227	0.08307564775422457	-4.777505759041816
ARNT2	1.371511922138819	-0.5368276937715358	2.3690574359224668	0.02762657560435607	0.08307653641396075	-3.6949618194457603
IPO4	1.0214977972284447	4.249630761251334	2.368365119627073	0.027667005297874605	0.08315821686023292	-4.48130168621192
TTN	1.0135488715118717	7.188923919031057	2.3683569566823577	0.027667482321577137	0.08315821686023292	-4.772798818744114
CCDC68	2.854213127077271	-2.5917653709677024	2.3682018533260734	0.027676547650714325	0.08317169145829731	-3.4511830004190625
KIF5A	2.502006623835796	-1.0271799875294894	2.367533434267585	0.027715646199757773	0.08326161770470097	-3.6256486803798187
FKBP9	1.7955532793919562	1.2340474837154218	2.3668341593665825	0.027756604316283483	0.0833342357856932	-3.9752032704437217
FBXO31	0.3932029461588966	4.6165378255501714	2.366789590849798	0.027759216692428493	0.0833342357856932	-4.547724592947328
RP9P	1.2658827781651887	-0.013181251781244952	2.3662510338644247	0.02779080210375079	0.08339579716291179	-3.7816102988784546
LDLRAD3	4.205890136674776	-2.3543286759782047	2.3656316513458933	0.027827168888154594	0.08348610619651142	-3.475502758877935
IGF1	1.089431585737512	-0.12691166238234008	2.3653157291061664	0.027845735076443275	0.08352800154892116	-3.7655254739404884
CNFN	2.745126596732804	-2.6615747785966564	2.364217370421761	0.027910372857132104	0.08366658591739137	-3.452630614579907
CACNA2D1	2.8733245008904755	-3.8181969921566314	2.3638406917156485	0.027932572119026246	0.08371863082720588	-3.3899424993368696
EIF4A1P10	0.6732280429613519	0.5839799034742211	2.363276586505081	0.027965847752674747	0.08379136721010223	-3.8813892426727192
PSMD2	0.4095055096153919	7.992573976054257	2.3627591600635722	0.02799640211220443	0.08385523015488822	-4.789913140135922
ZBTB34	0.5922076669471683	2.975750925806502	2.3624794339698996	0.02801293296753314	0.08388301076713069	-4.260517338228203
WNT9A	2.126357214629703	-1.9465573488459282	2.3624458223075444	0.02801491990911499	0.08388301076713069	-3.5204700027793456
EPDR1	3.702953160628706	-0.09092870844185062	2.362272567624161	0.028025163865984318	0.08389984320162977	-3.7768404168839815
DCN	1.8712437936709423	2.375701480819007	2.3612353902813834	0.028086561079558838	0.0840697839965489	-4.1614599954102065
GPANK1	0.5360036592902486	3.7788790752840744	2.360202834342642	0.028147808236039584	0.08418423455296796	-4.410748457890522
HNRNPA3P2	1.4572937582725876	0.8771014404593082	2.358767839954513	0.028233131512490513	0.08442497035967303	-3.9357191002010787
VPS35	0.28476474291617215	6.469425016256263	2.357895343055871	0.02828512608250925	0.08455258951311354	-4.769806676103388
ST6GALNAC5	3.481635186553142	-3.233045313824134	2.3577877077910205	0.028291546503184762	0.0845578561796981	-3.42586160607431
TCHH	3.257280270117204	-3.3054635693169994	2.357083717015014	0.028333572631931758	0.08465838217973819	-3.423117761965779
TBL3	0.3803424431266391	5.77057631831931	2.356739014008711	0.028354171399297246	0.08470161300350493	-4.721466669129461
HAAO	1.3470678475170896	-0.7218031056350098	2.3566697698924854	0.028358310959302486	0.08470161300350493	-3.6899064059699005
GOLM1	0.8652306644107628	3.680819671988005	2.356378605007928	0.02837572352616826	0.08473557458119614	-4.399901865799938
ARHGEF2	0.45921961963271585	4.902923735032139	2.3556776074480563	0.02841768590341308	0.08482312396527722	-4.614888418780579
COMP	1.6656444489763758	-0.37742289861453704	2.355199301445835	0.028446350659598857	0.08486681637448698	-3.745114711753159
MAGEA12	4.076225096650653	-2.674440399366449	2.355052428814774	0.02845515805942918	0.08487914115640083	-3.467406819797371
KLHL2	0.8832565451490204	4.8699390697893055	2.354288126830029	0.028501031067299773	0.08498804253368789	-4.612477836943845
C4ORF19	1.078781464129749	0.38021722224618715	2.3541169492892795	0.028511314416238727	0.08498954672780203	-3.866456566806039
AKTIP	0.5395553931045907	5.912963703927963	2.354002204646671	0.028518209524787168	0.08498954672780203	-4.739603832551763
HSP90AB3P	1.4112522947951183	-2.4617066952496187	2.3539680043285203	0.028520264950638648	0.08498954672780203	-3.4864816556107128
NUDT6	0.7095272232354525	1.424847663474971	2.353819726991098	0.028529177944444598	0.08500215181707385	-4.02892552005438
RP11-106E7.1	2.4448982996236004	-4.000164972974164	2.35362855927507	0.028540672889497617	0.08500849255288337	-3.4008816731490006
CCDC190	2.1118172838581106	-2.9598272779037087	2.353344474620285	0.02855776284998491	0.08503148843341142	-3.4499446355213688
ADPRH	1.5599989193089332	1.642169874558438	2.3523199628281173	0.028619473980851337	0.08517652790848834	-4.064777693370011
LPCAT2	1.7344946844620028	0.3111690364963341	2.3523020800003875	0.028620552240310196	0.08517652790848834	-3.858962520967062
AC011043.1	3.527327374160259	0.77442524727822	2.351923260981384	0.028643402257541042	0.08521658652296794	-3.9326318141880687
EEF1DP2	2.92275028659689	-2.992757294615918	2.3505360400707347	0.02872722209237358	0.08544786365976623	-3.452541211507508
NKPD1	2.0324562974838343	-2.724608751020349	2.3502663799969574	0.028743542001867784	0.08544786365976623	-3.4718021674744377
PDP1	0.6323105912533578	6.101978895992126	2.3502359722504353	0.02874538282512498	0.08544786365976623	-4.761861836749082
C3AR1	1.0839482774743585	4.04049647015006	2.350169853524204	0.028749385894451675	0.08544786365976623	-4.478510286784903
DNAJB6	0.3438160288896768	8.799779343379146	2.3491859283750527	0.02880901719767171	0.08560421259804575	-4.813213361911043
AC125232.1	0.40731927631596676	6.051220310050063	2.34914627551182	0.02881142277348143	0.08560421259804575	-4.760186252696746
FTH1P5	1.1566310947691119	-1.9526027270969792	2.3489768952172962	0.028821700466950484	0.08562073407129595	-3.543652508647495
TBC1D10B	0.40664558118321015	4.6020513620446275	2.3479754174208156	0.028882537580333222	0.08578742261833225	-4.581699225644098
FEM1A	0.5849311901287431	5.331847755473408	2.3473871306674075	0.028918329709002218	0.08585158693949939	-4.690931204926057
NFIL3	0.7903355834260912	6.261982635176295	2.346899170135053	0.0289480489341641	0.08592278267468227	-4.779256728390847
CCS	0.328406726804122	5.073695227835027	2.3466453819719906	0.02896351704335197	0.08594356675721458	-4.657542916232205
ZFHX3	1.4120137861570257	0.5268399851379393	2.3456378045768567	0.029025003107526412	0.08607285853862284	-3.905549085236605
NTRK2	4.146103479537208	-2.3362296436254093	2.3455470620749974	0.02903054645933348	0.08607285853862284	-3.5121035944759886
C11ORF24	0.622800981732718	3.518034963649706	2.3451060811653734	0.029057499381024584	0.0861238849224326	-4.391557051045249
NKRF	0.4613448224217338	4.736144608630811	2.34466356998214	0.02908456905726026	0.08619004293197241	-4.610047381967799
N4BP3	2.1422036796836466	0.7638590260255591	2.344306364826946	0.02910643730041139	0.08624076778318104	-3.9453199589047103
MX2	0.6265477849400485	5.941748697386421	2.343711973827273	0.029142859805478358	0.08632050397017586	-4.761900560803577
ALOX5AP	0.8875543193037458	8.418301502282816	2.342977846330186	0.029187903022494906	0.08642429729035572	-4.827335008456134
UNGP1	1.0469735176091446	-1.7076378889789217	2.342908096829018	0.029192185922933774	0.08642429729035572	-3.581561940814988
PDHA1P1	2.5713719920140963	-3.7776194728815553	2.3426853238685714	0.02920586896619877	0.0864422905328678	-3.4256960034547577
KIAA1755	0.8899829856781273	-0.2696591100479211	2.3426389422742413	0.029208718536560416	0.0864422905328678	-3.7852080248152524
CA10	3.773113365813478	-2.69862202496896	2.342283124385801	0.029230587645126347	0.08646747006953852	-3.4874402597053304
EMID1	3.576301125131509	-1.8074061527677403	2.3418184236616444	0.029259171618176993	0.08653792146676399	-3.5721028411159863
ATP5EP2	1.8993278651668835	-2.3594064980111438	2.3401818327516057	0.029360044698934305	0.08677970547636485	-3.5193304903257823
MPZL1	1.413354619848862	3.29470400915728	2.3393031563168885	0.029414335215577896	0.08692601733929572	-4.361948250359349
MPP4	1.1258803366685999	-1.760667289735429	2.339032413218545	0.029431082199942157	0.08696134999367575	-3.582333535320193
SPATA2	0.5786500949738529	4.0289992855367345	2.3387902078410185	0.029446071421899003	0.08697732178663772	-4.498288724483019
MEST	1.8415718860073342	1.8472909406054232	2.33790053179949	0.029501190764270477	0.08712595404527716	-4.123420133064638
YWHABP2	1.4701343585552045	-0.9553758520545621	2.336212795366876	0.029606015144768044	0.08737866355978613	-3.6929674894165774
SMAD4	0.29849803377919226	5.582689968531746	2.3360552677260147	0.029615816613571332	0.08738634922911956	-4.742275850429774
TSC22D1	1.2033089186823958	5.70922679791574	2.3360161974237204	0.029618248055619172	0.08738634922911956	-4.755575953988458
RP11-484L7.2	0.693247409646113	0.44405831733078094	2.335437986176229	0.029654253116046952	0.08744993473750906	-3.9115531048677794
DDRGK1	0.4639404421768729	5.52266658567319	2.3345696488655605	0.02970840010678424	0.08755271478133476	-4.738541349459831
AUTS2	1.2617799344474525	6.590780192853327	2.3344050292024208	0.029718675589117168	0.08756877932111456	-4.82088268669229
UBXN2A	0.3785142515876325	4.909592661151098	2.3335539974675474	0.02977184889419289	0.08769698625097293	-4.658572618294616
PCBP3	1.5192520095178286	-0.06005195364149426	2.3333666042537846	0.029783569190618385	0.08771727476536009	-3.8354041624939708
GAB2	0.9013494459530189	2.0541003511113467	2.3329125752482818	0.0298119835697059	0.0877724758757067	-4.164680853380606
SH2D1B	3.0731750809413394	0.12839592807698721	2.332538396003066	0.029835419523346354	0.08782722993322407	-3.8668483637976325
ZNF625-ZNF20	2.7134164264903475	0.30114525476429554	2.332215218125616	0.029855674785010573	0.08787260467370309	-3.894884080458234
EIF2S2	0.4426662822233478	5.890733032011832	2.331959993399233	0.0298716800263814	0.087877843023698	-4.780262810079108
CEND1	3.2497104787047357	-3.3356725810789722	2.331958518148171	0.02987177256294421	0.087877843023698	-3.463266286572911
PIEZO2	1.794730924116598	-1.104802780893851	2.3319552265189087	0.029871979034555487	0.087877843023698	-3.67932992612568
THAP2	0.6704140523477458	3.4834128578228434	2.3318098569186767	0.02988109883940502	0.08789042700276138	-4.410660886370697
SPDL1	0.8819772361025	2.6196132999630994	2.331568064812152	0.029896273426216587	0.08792081318199242	-4.258320506550152
SLC44A4	3.250881141528855	-1.752424674404274	2.3313322934318257	0.029911077002624714	0.0879500986027282	-3.59692373431669
ARHGAP24	3.2039577087564846	-2.9268015714751456	2.3308914468347814	0.029938774947805082	0.0879887798053125	-3.490166231154232
TRPV4	3.179611748736809	-2.481670550607321	2.330620221960788	0.02995582748223083	0.0880246437801476	-3.5251100457006004
NXF1	0.5618123051147235	7.950518515033579	2.327419684474888	0.030157730190030412	0.08856058253991944	-4.858212747822558
PADI2	2.3053167388575155	-0.3952702365059866	2.3266602449544838	0.030205822482407486	0.0886522325573232	-3.7949470991960315
GPR37L1	1.1359895454344195	-0.06445833667887424	2.3266183658134505	0.030208476577987108	0.0886522325573232	-3.847197620913424
MS4A14	3.387031061738928	-3.1642309337591237	2.324780512373857	0.030325162696557384	0.08892952533737852	-3.48501477055189
PAGR1	0.39548678314656094	5.166177158979995	2.321662014982614	0.030524108334552873	0.08942848845305668	-4.718579086804668
IL20RB	1.380213495426998	0.5820382793129182	2.321184308722994	0.030554689782347336	0.0894612935204177	-3.95999307233465
CTSZ	0.9082465872438477	2.049206975934563	2.32113908267136	0.030557586492805926	0.0894612935204177	-4.186224735699852
FAM131B	1.4425936855047912	0.9736456814943057	2.320791270004108	0.03057987221152939	0.08946732116561411	-4.022108915043451
SIGLEC14	2.4818831129794843	-1.5408153827883702	2.3188983109990824	0.030701424243769766	0.08975239553992134	-3.644398284117153
AC144530.1	1.5089413998823082	-1.1326789758931037	2.3188888284474394	0.030702034262981192	0.08975239553992134	-3.6989561990889857
SHROOM4	1.113883299461801	-0.3614923426147694	2.3187462002277934	0.030711210983679918	0.08976476498627604	-3.814782388550784
TOPORS	0.4317437650777336	6.710024703459064	2.314860454714151	0.030962194550771885	0.09033833680936512	-4.863338482843825
POLR1A	0.5395968020714621	3.5335972789733883	2.313629578095051	0.031042090989178373	0.09055689385158738	-4.454617009281627
SCPEP1	0.6027743666893945	5.233268266169316	2.3128262748959485	0.031094335881398268	0.09069472771705929	-4.744546862237081
TAS1R3	3.027061679833283	-2.1517827241586853	2.312630008159905	0.03110711289444381	0.09071741744007866	-3.5868704484317044
BICC1	2.397104652630869	-2.3378677770919243	2.3117429614568814	0.031164920168137343	0.09084221390265954	-3.5704889639419455
ZBTB1	0.604021902607931	8.276844847996179	2.309690393720913	0.031299061769029565	0.09115574742559708	-4.891888534344862
ABHD6	0.7314251909376859	3.7668363016795596	2.3096268522451684	0.031303222867815186	0.09115574742559708	-4.505457475861701
C10ORF11	0.9084165201712048	0.7106213907846504	2.309559446722223	0.031307637565487975	0.09115574742559708	-4.002002571356167
STEAP1B	3.1799184805304836	-3.410893389861063	2.309298999754178	0.03132470082059403	0.09117617777334866	-3.4966089924342016
AL049794.1	0.7312125609256972	-0.44144484862481825	2.3084057709949826	0.03138328598760475	0.0913174132672353	-3.8211977402452177
OSBP2	1.606634431297792	1.0549033049324787	2.3079127971170688	0.03141566237068418	0.09137991082093544	-4.058805663637205
CNRIP1	3.3303645499462347	-3.282892379112988	2.3078487956150435	0.03141986796504094	0.09137991082093544	-3.5060822914285152
CSGALNACT2	0.39516302104742174	6.601062993010116	2.30664752460853	0.03149890071500158	0.09156865617842616	-4.874657166496746
FGD4	0.700399103547689	1.4437390418276141	2.3066107071358313	0.03150132585795513	0.09156865617842616	-4.120861246639127
RP11-82O19.2	2.2322255331682324	-1.0324590829769436	2.305940313274546	0.031545514322227707	0.0916718908842067	-3.7365912694530605
ARHGAP23	2.852673419861869	-2.6603876509424675	2.3055106584017087	0.03157386465550395	0.09173958978102324	-3.5531595164841967
CD200	2.7966167231537917	1.8568816790178493	2.304277575045643	0.03165535862128768	0.09190724177303342	-4.188395996665738
SLC16A13	2.0331014738212563	-0.2252111037758056	2.303419879765269	0.031712157411092956	0.09202356021882466	-3.8643798089541748
STAC	3.822929482029633	-2.976330709646537	2.302891076206664	0.03174722284886083	0.09206643903653505	-3.5338237509502153
RPS4XP17	2.7175739246223127	-2.8114122788693474	2.301473827711311	0.03184137782966958	0.09230999025496447	-3.5481680090824
